1526,12/19/83,20:44:22,6,197
1527,10/14/08,12:18:39,40,109
1528,12/9/97,17:46:48,84,147
1529,10/6/08,22:56:25,58,837
1530,10/25/02,16:06:35,33,298
1531,8/1/96,2:54:28,92,63
1532,6/19/82,1:26:33,72,667
1533,4/26/81,20:56:28,46,624
1534,6/20/10,0:28:27,79,917
1535,6/3/03,13:42:20,57,47
1536,7/9/95,7:20:22,4,725
1537,4/13/01,16:29:34,96,984
1538,6/5/09,10:54:05,56,900
1539,4/28/82,3:20:42,34,589
1540,12/12/95,0:14:53,9,317
1541,1/13/96,14:31:53,15,934
1542,12/20/01,4:23:16,85,619
1543,10/5/91,9:45:46,33,317
1544,7/7/87,14:03:41,84,566
1545,4/14/94,10:37:09,27,120
1546,9/3/03,21:47:51,72,203
1547,4/12/00,1:58:11,95,366
1548,12/12/02,6:14:00,77,597
1549,9/16/04,5:00:01,58,400
1550,5/30/03,4:12:07,60,454
1551,3/14/90,10:03:40,53,400
1552,9/10/01,15:28:00,80,48
1553,7/8/98,9:11:56,8,279
1554,9/12/08,4:16:07,43,60
1555,1/2/80,9:22:25,18,571
1556,6/10/06,18:48:08,83,491
1557,4/1/98,14:45:11,56,761
1558,2/8/84,18:56:22,94,948
1559,10/23/03,21:33:07,86,63
1560,11/23/02,7:48:00,46,650
1561,9/5/07,14:03:59,43,560
1562,2/3/11,21:55:39,10,201
1563,5/5/99,19:00:35,84,274
1564,10/9/81,4:42:55,22,891
1565,5/1/88,12:14:08,98,601
1566,7/15/89,7:16:53,56,695
1567,3/3/94,6:51:30,76,717
1568,1/14/10,17:36:04,56,297
1569,3/2/99,15:36:28,19,151
1570,12/21/98,13:02:12,90,804
1571,6/5/08,18:38:55,34,549
1572,9/22/02,5:45:59,86,531
1573,7/31/88,11:59:54,90,422
1574,8/9/87,23:46:16,37,994
1575,6/13/81,4:37:28,74,843
1576,1/24/87,15:50:36,18,671
1577,7/13/11,2:02:56,31,718
1578,7/1/97,2:23:22,92,239
1579,3/6/12,9:04:00,46,925
1580,7/25/87,12:05:30,15,312
1581,2/16/10,6:45:14,89,828
1582,11/8/96,16:16:45,96,921
1583,2/8/85,9:07:20,3,761
1584,3/20/88,5:01:21,21,326
1585,6/8/03,1:39:40,50,80
1586,1/11/06,13:40:57,12,605
1587,10/16/08,14:45:36,8,425
1588,7/5/01,4:30:51,66,584
1589,7/1/90,4:05:17,33,601
1590,7/31/07,10:33:39,38,198
1591,9/15/89,2:15:57,95,833
1592,5/19/86,15:41:30,79,123
1593,5/17/90,21:27:20,19,350
1594,5/8/85,17:07:26,66,825
1595,4/21/07,22:01:26,50,145
1596,8/19/90,6:59:37,9,6
1597,9/21/05,23:59:27,13,479
1598,12/22/90,3:03:54,65,628
1599,3/18/90,2:28:40,12,388
1600,4/19/86,10:51:12,13,588
1601,9/25/08,3:57:31,23,529
1602,7/24/82,14:21:26,54,677
1603,3/24/85,6:56:28,57,693
1604,2/24/01,5:13:28,54,4
1605,1/18/96,5:29:29,19,358
1606,12/6/98,6:34:44,36,697
1607,7/9/99,22:19:17,9,382
1608,6/18/93,4:27:46,91,295
1609,5/11/94,2:29:58,5,104
1610,8/25/92,3:19:47,52,945
1611,9/23/83,22:06:17,13,102
1612,4/18/08,6:09:30,73,645
1613,7/2/03,5:16:43,97,19
1614,1/31/12,22:35:21,27,633
1615,3/10/87,2:56:39,57,832
1616,8/8/93,5:29:47,23,628
1617,2/10/01,1:41:11,61,259
1618,1/13/07,12:55:28,15,705
1619,10/4/84,9:35:53,57,280
1620,1/15/83,23:54:47,40,848
1621,2/28/01,15:53:06,13,979
1622,10/1/97,13:54:12,49,278
1623,8/18/85,17:29:48,98,95
1624,9/2/10,12:51:50,17,314
1625,8/5/02,16:27:21,52,635
1626,2/10/02,22:50:12,70,437
1627,4/17/01,15:04:25,35,337
1628,2/2/94,1:38:01,26,661
1629,2/3/85,21:26:28,67,58
1630,11/7/82,22:16:19,43,750
1631,6/18/94,14:59:04,94,604
1632,8/11/93,20:35:30,45,299
1633,2/29/92,12:40:46,6,28
1634,4/16/03,8:15:58,4,847
1635,5/22/04,21:23:16,15,414
1636,4/30/07,19:22:40,97,430
1637,1/12/98,4:13:10,10,578
1638,6/8/10,13:13:03,84,215
1639,11/21/80,2:08:25,94,234
1640,11/8/00,18:46:39,44,397
1641,4/13/05,19:24:00,51,138
1642,3/6/06,3:29:10,84,804
1643,11/28/97,17:26:55,4,172
1644,10/29/00,3:35:51,48,383
1645,12/3/13,13:03:53,51,210
1646,4/16/02,11:33:41,46,292
1647,10/25/85,18:02:42,31,814
1648,3/22/12,18:26:12,18,972
1649,4/2/81,15:44:15,23,558
1650,9/22/96,10:31:56,38,175
1651,5/28/94,18:45:11,43,784
1652,4/8/06,15:16:33,68,413
1653,6/7/00,20:17:24,76,9
1654,6/2/87,16:43:35,85,394
1655,9/13/96,10:15:41,65,769
1656,1/30/00,6:07:57,78,11
1657,12/5/03,2:56:51,35,245
1658,9/2/13,2:06:09,21,667
1659,8/19/13,2:35:08,6,205
1660,10/9/92,9:38:43,96,190
1661,9/23/86,10:16:00,11,492
1662,10/6/86,11:04:42,29,690
1663,3/29/09,19:32:24,72,191
1664,4/9/84,3:14:07,56,908
1665,12/6/90,21:41:02,79,378
1666,2/10/83,14:10:26,84,777
1667,12/20/82,23:52:30,16,249
1668,9/21/92,19:12:53,49,453
1669,6/12/11,4:37:07,52,422
1670,6/26/80,18:42:12,89,474
1671,4/8/12,12:10:38,85,103
1672,8/27/87,13:23:41,24,911
1673,9/3/12,6:16:33,71,189
1674,10/10/04,1:14:40,33,137
1675,3/31/03,1:20:24,66,542
1676,11/7/80,4:24:15,59,791
1677,7/5/11,22:01:00,30,674
1678,1/8/11,20:19:04,4,461
1679,1/18/83,10:34:08,48,582
1680,12/10/82,18:42:14,28,229
1681,4/14/80,7:32:28,61,579
1682,12/26/06,17:44:35,1,466
1683,4/13/99,7:11:39,31,242
1684,3/5/83,5:11:42,52,254
1685,1/7/11,20:56:04,23,652
1686,10/4/99,4:16:09,72,309
1687,3/19/88,15:39:53,76,280
1688,10/13/95,16:28:10,62,677
1689,2/14/90,22:22:02,37,112
1690,4/19/11,18:24:26,72,657
1691,2/12/02,2:44:54,54,309
1692,12/7/05,10:39:01,94,340
1693,11/29/09,22:20:12,61,150
1694,10/23/12,16:04:34,39,288
1695,12/1/13,8:46:43,45,324
1696,9/28/03,4:08:50,80,77
1697,12/7/03,11:34:51,72,722
1698,4/23/86,9:21:29,47,738
1699,6/16/91,19:08:23,40,629
1700,2/17/93,15:27:17,78,232
1701,8/15/84,15:20:56,21,69
1702,1/27/87,22:23:45,31,227
1703,5/26/12,19:38:05,87,19
1704,9/22/96,5:21:36,89,405
1705,10/31/90,14:01:21,9,645
1706,8/21/01,4:22:27,82,759
1707,10/25/86,18:13:54,40,856
1708,3/6/10,14:05:17,14,46
1709,8/29/13,15:25:38,92,805
1710,4/26/85,17:50:16,42,44
1711,5/6/92,20:58:57,22,736
1712,1/19/05,19:16:01,21,851
1713,4/6/86,17:26:43,81,600
1714,9/10/08,23:07:20,93,675
1715,7/19/90,0:39:45,23,590
1716,9/27/08,15:33:45,65,71
1717,2/24/09,17:27:30,18,641
1718,4/18/11,21:23:18,30,372
1719,5/23/07,1:24:11,14,563
1720,3/10/88,15:31:17,4,446
1721,9/18/82,11:41:14,39,987
1722,8/2/10,11:01:37,67,900
1723,8/5/10,8:17:46,12,759
1724,12/28/02,6:00:37,70,648
1725,7/2/06,19:33:35,10,518
1726,10/20/83,9:18:19,61,856
1727,4/18/80,15:59:02,67,838
1728,6/28/83,10:48:49,31,938
1729,6/23/92,10:12:01,56,925
1730,1/25/92,14:14:48,11,628
1731,2/3/92,10:33:45,14,73
1732,9/8/85,23:49:33,49,95
1733,5/25/12,20:08:09,10,331
1734,1/4/04,3:33:19,44,858
1735,12/22/93,23:53:54,14,148
1736,4/17/89,23:09:57,75,707
1737,4/1/10,3:01:50,53,949
1738,10/31/90,4:46:13,57,359
1739,1/22/84,3:16:13,27,949
1740,11/15/97,13:18:11,51,177
1741,6/9/99,0:41:02,20,24
1742,10/12/93,4:27:28,36,831
1743,1/8/05,17:40:13,71,2
1744,3/11/08,7:27:35,18,956
1745,10/1/85,21:23:47,46,896
1746,3/31/07,5:38:41,81,198
1747,10/5/85,4:09:55,98,879
1748,5/3/86,5:56:43,74,340
1749,7/15/04,4:45:11,9,628
1750,7/1/84,9:14:10,76,227
1751,1/12/11,9:55:11,50,936
1752,11/21/82,6:48:22,68,363
1753,6/24/00,11:57:00,29,13
1754,10/21/93,9:28:41,75,442
1755,2/4/03,13:20:21,17,369
1756,12/4/85,19:57:03,3,350
1757,12/24/00,3:54:38,78,828
1758,1/23/89,5:57:56,19,500
1759,5/12/92,6:07:59,17,59
1760,6/24/85,1:40:23,51,928
1761,11/19/81,16:18:26,29,54
1762,12/12/94,1:56:49,66,439
1763,8/5/09,1:30:14,100,428
1764,7/4/94,7:46:56,18,612
1765,9/26/05,1:48:40,39,692
1766,8/3/88,22:53:13,36,609
1767,4/10/80,0:03:07,21,888
1768,10/16/83,10:11:06,67,442
1769,11/6/85,19:50:01,93,894
1770,3/12/98,22:27:29,75,874
1771,3/25/05,6:11:34,50,615
1772,9/13/85,8:46:21,35,919
1773,5/11/13,16:39:18,83,418
1774,1/23/09,17:01:28,19,316
1775,6/13/80,5:39:13,82,304
1776,3/15/93,10:35:21,13,335
1777,2/9/90,22:10:26,52,831
1778,7/22/85,5:06:58,37,917
1779,1/2/86,9:00:14,28,445
1780,11/13/86,2:15:58,14,392
1781,10/11/82,10:41:38,29,804
1782,6/10/02,7:51:42,33,442
1783,4/27/89,20:39:34,58,363
1784,3/30/02,17:27:57,28,436
1785,2/8/93,8:33:32,64,906
1786,1/22/94,9:17:38,73,609
1787,1/13/07,6:46:44,82,353
1788,11/6/99,9:26:43,26,305
1789,4/16/94,2:46:26,77,708
1790,7/16/87,8:46:40,89,197
1791,2/1/10,23:28:16,44,123
1792,4/9/82,22:33:41,31,63
1793,8/12/07,10:41:14,55,22
1794,1/16/88,2:03:43,8,276
1795,10/23/83,14:17:04,45,319
1796,7/12/96,7:36:27,18,618
1797,10/17/88,11:06:25,83,126
1798,8/14/12,14:29:37,57,402
1799,4/5/07,12:33:15,70,118
1800,1/27/97,14:12:48,1,898
1801,3/12/03,2:18:37,83,761
1802,5/26/08,13:06:24,55,14
1803,10/28/08,4:27:11,83,517
1804,3/28/13,18:58:27,6,940
1805,12/30/84,16:26:14,33,576
1806,12/28/90,3:49:08,10,818
1807,1/3/11,18:47:40,48,74
1808,3/29/06,16:31:28,38,623
1809,5/8/80,17:53:41,65,810
1810,3/28/05,7:20:49,84,451
1811,9/11/11,7:56:00,67,71
1812,5/1/90,2:41:31,81,89
1813,1/22/00,4:34:35,84,900
1814,12/17/92,11:24:00,73,166
1815,7/7/82,18:18:55,12,284
1816,5/7/84,20:34:18,30,266
1817,2/22/88,18:48:45,40,203
1818,5/24/97,8:11:30,4,777
1819,9/12/98,19:40:54,83,734
1820,8/24/09,11:32:31,44,302
1821,9/3/07,0:22:57,23,631
1822,5/21/99,19:50:47,57,681
1823,1/1/90,11:40:35,12,94
1824,6/19/12,18:43:35,64,92
1825,11/14/80,7:18:30,8,510
1826,8/24/04,15:35:50,64,495
1827,3/6/05,8:11:29,19,182
1828,6/18/83,9:31:05,57,528
1829,7/8/88,9:02:05,66,449
1830,4/20/08,22:32:37,53,504
1831,12/11/93,19:56:50,94,985
1832,1/13/02,9:41:25,12,562
1833,10/7/09,0:20:59,29,838
1834,8/4/82,21:02:29,31,376
1835,4/24/99,7:07:36,97,836
1836,7/20/85,15:34:57,9,6
1837,10/1/86,1:42:11,28,393
1838,3/15/80,4:41:34,20,943
1839,8/30/93,10:18:42,59,855
1840,10/13/12,9:16:30,72,596
1841,10/23/98,15:01:39,21,953
1842,3/5/89,6:02:51,50,976
1843,3/21/81,2:07:04,39,202
1844,4/20/08,11:17:31,33,305
1845,10/10/98,13:42:14,35,201
1846,6/5/95,0:58:30,86,567
1847,1/1/86,20:35:17,38,881
1848,7/20/99,0:03:06,57,953
1849,9/13/83,10:42:35,84,74
1850,11/3/98,6:15:25,10,663
1851,6/17/85,12:32:27,15,258
1852,4/19/94,8:50:24,11,800
1853,1/29/95,20:21:39,60,28
1854,9/21/02,4:43:57,38,283
1855,1/28/06,9:18:55,75,261
1856,8/16/07,1:27:08,28,659
1857,4/5/94,19:32:53,98,182
1858,2/23/07,13:07:33,18,49
1859,1/22/00,1:50:31,60,746
1860,5/29/12,12:54:53,95,981
1861,8/14/98,12:00:23,55,441
1862,8/24/09,21:47:44,17,185
1863,6/13/96,13:55:52,87,458
1864,1/25/96,3:01:38,37,100
1865,6/5/07,20:06:07,91,651
1866,8/16/92,0:54:00,45,528
1867,12/28/85,10:08:31,63,121
1868,12/21/88,5:14:02,75,337
1869,3/2/90,0:01:10,8,90
1870,8/25/12,17:54:19,41,810
1871,2/2/01,15:00:32,99,992
1872,3/22/06,1:04:35,40,833
1873,8/11/88,0:48:46,7,580
1874,8/15/93,4:47:52,68,696
1875,3/23/09,13:41:18,81,562
1876,5/12/01,7:46:58,79,935
1877,4/11/11,21:16:59,66,337
1878,3/19/89,23:49:06,100,487
1879,1/28/93,6:43:57,82,907
1880,5/16/02,17:01:36,70,942
1881,6/1/90,2:53:58,94,483
1882,1/6/96,2:32:10,35,685
1883,8/6/01,1:36:25,74,105
1884,7/27/81,12:21:09,39,480
1885,10/28/11,9:05:43,18,885
1886,2/2/87,21:18:58,6,569
1887,6/21/94,7:52:03,94,278
1888,4/10/94,0:50:36,89,805
1889,1/31/01,18:07:26,75,846
1890,5/17/84,3:20:50,20,989
1891,8/15/99,12:02:40,65,453
1892,3/21/83,18:08:13,83,335
1893,1/5/98,15:40:29,45,430
1894,10/22/92,3:02:53,27,916
1895,9/21/11,6:58:03,78,132
1896,1/27/86,13:54:19,2,222
1897,5/2/02,8:08:14,1,914
1898,5/26/92,14:02:59,70,822
1899,12/7/90,19:02:40,21,97
1900,6/14/11,20:16:34,56,308
1901,12/24/82,17:16:22,96,703
1902,8/25/04,2:23:54,93,185
1903,8/30/11,13:17:58,58,783
1904,8/29/85,23:14:48,47,582
1905,4/9/12,1:58:43,97,247
1906,6/10/94,18:43:27,67,39
1907,10/17/81,17:34:22,29,604
1908,4/26/02,7:08:49,68,157
1909,11/27/96,12:35:51,36,484
1910,5/30/99,16:23:37,60,669
1911,3/27/01,5:02:01,92,194
1912,7/24/10,23:18:13,45,166
1913,7/17/93,7:42:25,22,206
1914,8/2/92,13:29:04,63,870
1915,12/25/89,3:19:35,22,399
1916,6/21/89,11:04:17,87,973
1917,2/8/93,12:25:04,64,791
1918,5/29/12,2:07:25,52,961
1919,10/10/03,14:19:00,11,780
1920,6/12/97,1:07:27,25,256
1921,8/20/98,23:20:01,16,155
1922,11/3/08,2:14:05,39,248
1923,10/14/10,20:28:28,16,467
1924,11/17/11,18:39:47,28,869
1925,3/1/13,20:10:35,18,709
1926,12/16/80,16:28:34,50,285
1927,3/28/90,4:00:08,83,40
1928,1/6/84,13:30:23,54,779
1929,4/19/06,18:17:35,39,290
1930,5/16/09,2:13:37,69,946
1931,12/20/85,3:03:58,20,852
1932,11/27/11,3:24:41,78,984
1933,4/11/98,17:36:29,20,252
1934,8/12/09,9:40:27,16,583
1935,5/23/88,9:35:39,16,227
1936,9/22/92,18:27:06,80,696
1937,9/19/84,2:31:23,88,195
1938,5/6/99,9:52:51,60,58
1939,10/26/87,7:46:43,90,84
1940,3/25/88,20:43:44,5,223
1941,1/6/08,23:10:06,7,519
1942,4/8/12,18:11:47,75,483
1943,7/3/89,7:23:41,34,941
1944,6/10/85,20:47:52,88,988
1945,2/28/01,20:53:15,43,703
1946,8/2/08,22:36:38,92,163
1947,10/23/81,0:29:21,29,804
1948,8/25/00,3:51:48,36,330
1949,6/11/01,14:21:01,41,156
1950,2/10/85,6:40:44,14,852
1951,4/18/13,9:13:56,53,188
1952,4/17/92,10:55:42,52,465
1953,3/19/92,18:09:52,64,561
1954,4/1/87,21:53:38,11,79
1955,7/17/85,0:02:21,81,389
1956,5/11/02,22:16:55,77,323
1957,3/16/11,10:12:10,58,427
1958,8/17/05,8:57:41,96,335
1959,10/5/10,6:33:36,80,315
1960,10/19/86,22:23:05,58,422
1961,7/10/01,6:40:24,96,870
1962,8/2/92,12:38:33,24,347
1963,3/27/11,9:32:51,14,201
1964,11/1/08,16:55:15,26,632
1965,12/28/86,6:15:59,23,684
1966,1/7/99,4:59:32,55,853
1967,11/22/88,3:06:30,14,423
1968,2/23/08,1:20:41,65,466
1969,3/31/87,4:06:18,60,700
1970,1/31/03,2:14:07,8,871
1971,8/1/88,14:52:54,4,388
1972,10/24/12,15:52:44,83,530
1973,6/13/94,3:02:05,92,804
1974,7/1/13,15:48:17,26,640
1975,6/30/03,11:40:41,84,156
1976,6/13/10,8:00:51,67,927
1977,12/26/87,0:50:30,85,449
1978,12/16/02,9:22:09,39,268
1979,9/15/09,17:16:41,22,651
1980,7/6/85,9:45:14,12,209
1981,8/5/10,7:36:42,90,141
1982,6/3/83,23:24:34,72,818
1983,10/23/89,11:23:42,14,560
1984,12/24/02,13:33:23,98,747
1985,7/26/05,7:15:29,32,34
1986,3/5/05,3:16:40,59,115
1987,10/27/90,18:00:09,10,461
1988,6/13/12,9:29:53,70,238
1989,7/21/90,19:02:53,29,731
1990,5/23/88,4:12:28,23,224
1991,3/27/81,23:12:32,62,122
1992,12/16/06,7:09:30,27,333
1993,5/21/90,1:37:15,84,217
1994,9/30/81,11:55:08,41,51
1995,7/9/82,1:59:20,51,287
1996,6/29/96,20:28:23,35,564
1997,2/12/04,7:03:20,24,972
1998,4/8/99,22:16:36,51,920
1999,8/17/85,10:49:20,71,22
2000,4/16/09,12:58:21,87,340
